NC_005072.1|pos|448270..453270,1.31839172456,1.49190068146,1.5070472696,1.03394193309,1.04845442096,0.678964119107,1.42515296751,-3.66512899428,-0.235841081367,1.35106646945,1.66177590345,-0.40603743071,1.13328104405,1.41528043819,-0.40919730273,-0.601432159033,0.0127902784384,-0.0604919610038,1.10566993849,0.978919753778,0.714768969512,0.828865775665,1.15862470098,-0.203994582976,0.169664418409,-1.44681839044,0.50993686422,0.785168192067,1.19850037113,0.939094306603,1.0560840417,-4.04383477318,-0.690215523768,-3.68396560865,-0.491643206342,-0.625300493672,1.15757671383,-0.0503696233851,1.12916742883,-1.77162828537,-0.402578801181,-6.51080208843,-1.05275487842,-0.512871172435,1.41627642889,-0.311166863734,0.80236284566,-1.57624841973,-0.436952685855,-1.90519344045,-0.68645336661,1.32118246017,1.14871384234,0.684244377042,0.671914639638,1.2514005845,1.15570165955,-0.342950732576,0.476322857956,1.38247506783,-0.386212428658,1.31084845096,-0.394869550442,0.886626504082,0.807725993107,0.876495998194,-2.49737431608,0.57837379766,-3.20509921816,-0.268979837088,-1.58049326735,1.33235445311,-0.465676950295,0.785710034995,0.309749902716,1.3952783759,0.767326287688,1.52707656405,0.283122114995,1.31745553077,1.25887234886,1.32875916134,-0.332142688646,0.608539874468,-0.899774861838,1.05284005592,-0.347481949642,1.21450503941,-0.624562752692,1.25751860581,-1.38960598198,0.764434390446,-1.93063888598,0.859945049826,-0.0967712891014,0.90153530988,0.00655309556339,0.815960645292,-1.38449199402,0.0820706358266,-3.97134711249,0.359585132168,-0.958130604553,0.8719188856,-2.39130559112,0.529802446968,0.830984285875,1.25123549918,0.664434468263,1.0262847381,0.756853031206,1.43000184548,0.841330819057,1.07618078253,-0.00558147745406,0.869825978871,-1.08351934845,0.122960882084,1.71866043243,0.432527540417,0.737621731295,1.18452545314,1.47918738502,0.78855079987,0.566311484032,1.087016,-0.0919702252994,-2.93542558882,-0.949273926798,1.22248701435,1.43207732806,1.03214821008,-0.18102867068,1.16009723818,1.33601404553,0.89978485256,1.52179314628,1.0825945145,1.33665832321,1.21626926202,1.28650852726,1.05078749525,0.887340729021,-0.308136545216,0.315060800357,1.22257148642,1.36493937147,1.07494127572,1.04080741475,-2.61207485145,0.720037318671,-3.35489469176,-0.679463546912,-0.476422825326,0.581722488694,0.320539501999,-0.118342144143,0.746380499183,0.482090893888,-3.84075933563,-2.52026229926,0.802532254755,1.15473644069,-1.0896905138,-1.31342415551,0.625821921848,1.10674177297,-0.272748677137,1.09038156557,1.1313416177,0.986708944375,0.906849947257,0.952271887352,1.30605278761,1.46868392007,0.702078835809,0.752078689036
NC_005072.1|pos|63186..68186,1.03695271756,0.02850880622,1.77397177775,1.06181430529,1.44069640784,1.02365501231,1.01715500785,-3.51411754285,-0.228189205535,1.39156853646,1.53775877086,0.408145693209,1.05078774988,1.24808675368,-0.387656872419,-0.702875318356,-0.594812672183,0.456906119227,0.977969939801,1.06653312742,0.607540558319,0.922010460094,1.01948123969,-0.116886105502,-0.591632100933,-1.32309131384,0.919395407334,0.749890875199,0.999096601877,0.554151545637,1.08641286848,-4.24199201263,-1.01945271746,-3.60533061116,-0.474117981981,0.0899291322311,0.845508250307,0.272095785127,0.747881388041,-1.6157431525,-0.0588987567917,-4.88858031081,-1.18642019229,-0.4001863236,0.920917519089,0.417514543715,0.546925344999,-2.22898401945,-1.9074286723,-2.1462301125,-1.20550678286,0.892560309681,1.0834227103,0.786764586985,0.703381767735,0.55249803657,0.819798284939,-0.0250688233086,0.667829028488,1.49170888162,0.182686959712,1.07034184382,-1.00061768796,1.34221579885,0.246604215904,0.871347303866,-2.00401294198,0.208893810748,-2.3710373332,0.222565661025,-2.86622883831,1.04249053427,-1.68515110316,0.156806156265,-0.348853585422,1.65912945327,1.00938054987,1.51835850399,0.63322277432,1.22832756319,0.861097847378,1.38766863027,-0.673331937224,0.669483251198,-1.42594921449,0.948602792543,-1.72293280004,1.2267100925,-0.825923609837,0.836231481655,-0.889183938162,0.837824826479,-1.39171910715,1.16881171994,-0.187420373378,1.26842679773,0.0365328633557,0.982452416886,-2.13580208456,0.694776470041,-3.80731145639,0.32480061368,-1.57888402558,1.0481870461,-2.01003982078,0.942136058307,0.163451217529,1.3625565975,0.259518847764,1.07750203433,0.993655145039,1.16507781985,1.20704172649,0.805168824441,0.220642059952,0.977288040005,-0.623995185885,0.590943815555,1.77946719718,-0.146767980758,0.570793489502,0.924463538477,0.700124121376,0.591712880019,-0.160136995576,1.04508390945,0.650536492876,-1.86813004023,-1.59062779731,1.41519214979,2.06081013056,1.22387695617,-0.363561533643,1.28609930649,1.85307179519,1.0529942556,1.23256056417,1.5232415308,1.39381364108,1.21463356527,1.45620414669,1.2206203733,1.17273412124,0.422891294021,0.819374872038,1.4382480078,1.44839026642,0.811454683843,1.02158414407,-1.841998292,0.33808123778,-2.97883424376,-0.649876976051,0.195366701011,0.663149017314,0.291053749696,-0.840433121407,0.659885565683,0.407181678959,-3.21463499392,-2.3114637371,0.821396662534,1.21818221323,-0.823433833369,-0.924677139888,1.11069988542,1.20689033713,0.352404993089,0.760933461823,1.16188692742,0.78400515692,1.06647137631,0.690971778512,1.2132499362,1.42974432297,0.335961518189,0.686812890535
NC_005072.1|pos|502496..507496,0.670689663621,1.1616685735,1.26372880895,0.717845425905,1.18555754304,1.20462644028,0.633742163158,-4.04993373802,-0.507593368501,1.55827798291,1.49236190844,0.25118830489,1.28716588827,1.4097485051,-0.235481960161,-1.35372432633,-0.425434511557,-0.118359047215,1.3099945981,0.890038149753,0.991185916028,0.875753263709,1.26702120395,-0.357436484155,-0.128780199698,-1.77066203498,1.23126161828,1.11635348737,1.07849993116,0.397154851884,1.17447934111,-3.31620824676,-1.27642248603,-4.25970225957,-0.182935500464,0.397826970652,1.10716631678,0.358204437044,0.781396257711,-2.19261263777,-0.914281703565,-4.35395198108,-1.72938368692,-1.69051616886,1.44969458434,-0.602554921944,0.926277304662,-1.18700241697,-2.60758245043,-3.06164001401,-1.48479939371,1.14519874611,1.26835665685,1.02819681475,0.937362187375,1.57163754675,0.748675886968,-0.276889336494,0.668325650887,1.11474301776,0.0,0.735148504421,-0.135581805458,0.664212483553,0.0561362006519,0.388923006692,-2.05798710972,0.460179907414,-2.76342679742,0.379981052627,-2.56323269499,1.07418384756,-1.98746904372,0.254404123604,-0.643383630965,1.3968852886,0.613119267461,1.3499396139,0.159766427923,1.27789045102,1.04316286218,1.35489666945,-1.2550145037,1.231939817,-2.56310192782,1.22170197976,-1.0256175277,1.09568065359,-0.133213960152,1.06459814695,-0.460873147372,0.986544056501,-1.31299638929,0.936077263197,-0.225945245288,1.21602244451,-0.311858437852,0.653978861058,-2.41656241751,0.6370687854,-2.97341311258,0.151943575736,-1.94994988253,1.15144972506,-2.47244647705,0.279570264833,0.33381743313,1.16741768783,0.664005156123,0.831255155525,0.755360990156,1.34194061795,1.19715520292,0.935222220846,0.0171713702257,1.03872651211,-0.722452313535,0.552349628436,1.55041229012,-0.461128066726,1.4001691269,0.609140000343,1.40716693659,0.451103598595,-1.16312272891,1.66786776665,-0.021011074387,-2.17293151028,-1.7291492596,1.47355289572,2.51671169042,0.673993871677,-0.463197700763,1.24083639934,1.75100937964,1.78563050253,1.8235187954,1.53998760301,1.53323579245,1.27011035709,1.34612588094,1.74686161748,1.48287262693,0.51408338201,0.756365480696,1.31740313784,1.53403668663,1.02618979903,1.25518976698,-1.85857539956,0.291587677415,-3.77704686309,-0.263925954226,-0.125616080592,0.533362030632,-0.0707632898127,-0.790649169499,1.00082045115,0.12328845549,-4.21355004878,-3.59120604489,0.825735196409,1.72761844524,-1.07029188653,-1.11350399727,0.356207409975,1.13831136106,0.457886051671,1.04120209956,1.4162461434,1.12647285975,1.30331004011,0.884743418123,1.19837020594,1.6386004378,1.21532389101,0.66780215056
NC_005072.1|pos|311986..316986,0.525657426658,-0.505814094638,0.929927898479,0.0554091579074,0.0452413879835,0.497067370073,0.430472969876,-0.321235094069,-0.522402550616,0.945061772682,1.09996725866,-0.17855694961,0.551038709676,0.991778967309,-0.0319904922334,0.691146204552,-0.311643817294,0.428778966405,-0.559316235477,-0.773841250452,0.472671499612,-0.275398327222,0.464065930087,-0.526046658423,-0.262424049943,-0.252517659794,0.729996316792,-0.026087940054,0.462061316266,0.446907623409,0.920505893556,-1.05993538008,-0.540036332749,-0.524379768128,-0.998268374359,-0.2376361347,0.0132170302228,-0.231726096948,0.263501771316,0.256994550382,0.00597145239203,-1.21866394067,-0.945679706996,0.300716814647,1.02937396348,-0.953941480907,0.046953666348,-1.18029310192,0.0700876568878,-0.176656230137,0.562983477917,-0.674983223339,-0.171381309589,0.322832070742,0.0714399549746,0.315789439814,0.0646452147034,-0.919213256648,0.324854972958,0.37040524905,-0.641560710744,0.90730385822,-0.234264848856,-0.191276448122,1.05077767574,0.665000117595,0.0926013122624,-1.15955184254,-1.04885410545,0.0455937343721,-0.964623120699,0.116487061806,0.614513466266,-0.185972701129,-0.174690934389,-0.164700192424,0.863930719076,0.81959664386,0.523988006006,0.243708761434,0.745189711602,1.22626767709,-0.106926785124,0.154097898248,-1.13681924989,0.70490883952,-0.0919145192555,0.683743535848,-0.884622304067,0.174632709898,-0.60449322664,0.703733484256,0.941478353419,0.398447055641,0.387528620223,-0.91504145541,0.659948076046,-0.132626354133,0.646755619121,0.113610394058,-2.47758928853,0.427523426595,-0.877032743776,0.696566096068,-0.0957597957824,-0.61209039674,-0.340238946833,0.963053647529,0.425310296476,0.417051057897,-0.109760280657,0.411250658164,0.663228219183,0.391710189359,-0.134440058016,0.127546557483,0.644740013726,0.114454758043,0.189539515635,0.54715345187,-0.773791832334,-1.07887783682,0.0978777850004,-0.165443652873,-0.143278406283,-0.884517739631,-0.0282548827588,0.741167589161,-0.606598241055,0.987211706836,0.91398044092,0.850869484821,-0.242235159255,-0.22754031132,0.0459700848937,0.0434833470769,0.302514117511,0.0261589383749,-0.760717858002,0.321738675799,0.57044690708,1.07242076567,0.241816494985,-0.556427899716,-0.00974886073757,1.04414239213,0.218105380628,-0.0527381074101,1.00424790757,-0.610399999966,0.728215180636,-0.878050970141,0.203888746518,0.462703943966,1.24385957099,0.682364992692,0.665087125186,0.913422965759,0.361731407097,-3.09066526538,-1.16470516777,0.451797093355,0.706986038725,-1.96004407135,0.468406927035,-0.0718520987167,-0.6011110353,0.472426967807,-1.12950390901,1.01608077456,0.997086935757,0.713188845195,-0.627888831764,0.445975680198,0.969676062324,0.155795058538,0.418982691053
NC_005072.1|pos|1481652..1486652,-0.403413876382,0.52404999778,1.35871745941,0.542175342862,1.02859002303,0.803293140589,1.02921376404,-2.05068720494,-0.819371939348,0.958735069404,1.01175761634,0.245517243772,1.05194546572,1.04820396858,0.359058180171,-1.11560665805,-0.220145032478,-0.555296943023,-0.457292478563,0.608960673677,0.510946674192,0.767212996509,0.874175825789,-0.0698733330373,-1.04614231112,-2.12634817513,0.54207731343,1.01356791005,0.838968571441,0.320372283285,1.01210956831,-3.58368698295,-2.21205011899,-2.49935912916,-0.389755543551,0.183675649717,1.09358118073,0.00926236190624,0.994867269853,-1.1428746936,-1.39717181348,-7.84845803512,-4.91854367642,-1.21161612321,1.35426736597,-1.0736087411,0.360344201208,-2.75272628139,-1.70874591925,-1.88674067184,-1.92072657278,1.08266614938,0.850475304856,0.622880265701,0.965029128519,1.23069098101,1.35067946988,-0.157262636119,0.693989302835,0.812701388333,0.093842673065,0.364962347689,-0.89949560565,0.262298245205,-0.0443364955885,0.176624044874,-2.98667760212,-0.218070665967,-2.11498341396,-0.0600219753666,-2.26369966936,0.894539669281,-1.22139763001,0.359817363682,-0.219518992732,0.965834292018,0.242380431049,1.46219697805,-0.179461516198,0.951798495591,0.178829344819,1.29635018669,-1.34664235848,0.960215969708,-2.06483045015,1.0575614775,-1.18177719546,1.06182483735,-1.34735044876,0.957898451404,0.305935692655,0.636492784899,-0.911233860837,0.927652572424,-0.118093271747,0.849049690904,-0.364235044228,0.893350892839,-2.13707149541,0.412682159379,-4.31097439686,0.219312570835,-1.03575676124,1.09003797137,-2.79934461193,-0.579538069245,0.740589179564,1.23762811423,0.245810066763,1.03779647807,0.505729599341,1.23639292928,0.302635364292,1.20840218427,-0.407876735875,1.13738328421,-1.3890740902,0.571789373032,0.405834384749,-1.07781951989,-0.463907342599,2.22044604925e-16,0.628715925381,0.212544775741,-0.728607151964,1.14310018371,-0.175444832569,-3.11372147501,-1.13896851682,1.81968713593,1.02103207621,-0.823791915818,0.00740948823795,1.1762403851,1.61095948059,1.41208936364,1.50744682298,1.26583653934,1.15085370588,1.32420717766,1.15546139535,1.27698182248,0.889209830779,-0.158131409566,1.08752854184,1.33133479619,1.22976262588,0.794209019459,0.881969087674,-1.06676514589,0.0394089846542,-2.45071666659,-1.36303227712,-0.0802013912119,0.318371741304,-1.10622543958,-0.964871810528,0.646259226973,-0.390028527067,-3.95435848072,-2.67194983209,0.963500279187,1.05585461721,-1.91940396099,-1.36785706323,0.875743452866,1.31258435296,0.490995480711,0.53829978832,1.43763945893,1.12646660828,0.878317759288,0.407459738121,1.42423092127,1.28566634816,0.751540873431,0.283602162159
NC_005072.1|pos|332691..337691,2.16915450446,0.810351841629,2.29202112945,1.21049449957,1.40018321185,1.60103108086,1.47093128495,-4.31704278829,-0.865459412227,1.79794545136,2.15959491419,0.426202782076,1.95955967715,1.56275408183,-0.460095555744,-0.782308687812,0.753041152517,0.887942621554,1.37001865423,0.95094560102,1.52374468962,1.54423019058,1.39016259719,-0.0810351841629,-0.254801737962,-1.48471980262,1.13866283234,1.09869722595,1.15015080157,0.934915104187,1.26044357326,-4.90881731005,-0.317842630744,-4.48818108002,0.709162069197,0.511734622228,1.12129484143,0.0234370240672,0.913743414549,-3.65383130041,0.17828871163,-8.29702215718,-1.41672874424,-0.76037046702,1.5765528129,0.114485565758,1.18343679156,0.355337691336,0.258840285406,-1.44366968955,-0.343396511797,1.18242988987,1.42848328653,1.31286941345,0.75271782494,1.63369417363,1.42639243358,0.686351482678,0.943225039881,2.0653580434,-0.596217511164,1.19450342808,0.199565532249,1.49612745909,0.663527721251,1.10589528297,-2.92592389481,0.461828098291,-3.99173044521,0.628508113504,-1.13679877491,1.8403209914,-1.10857068587,1.63401794067,0.118068660752,1.76714468904,0.408016515782,1.88960879622,1.08476025624,1.74770388094,1.43193431186,1.68867925279,-0.367667465218,0.919705983202,-1.66279657358,1.4252599461,0.817168711283,1.34785849793,0.345867476642,1.45288458278,-2.10726102602,0.833239522752,-1.27007137077,1.24571609906,-0.309008577806,1.22037777829,0.387794431501,1.09900414455,-2.05357131229,0.801632157387,-5.87266605272,0.59875935759,-0.618123066496,1.48191638005,-3.28571826972,0.958299278099,0.0552081416341,1.25888490264,0.109256345528,0.830293623688,1.13594048957,1.19508625135,1.01236829458,1.15494041895,1.21491744765,1.03292194376,0.532597433302,0.684557500908,2.94024852711,-0.135804262289,2.49673098424,0.223149173583,1.6246214573,1.68103085553,1.6891904173,0.940879528675,0.44707249926,-2.6880193469,-0.781746282111,1.27840353866,1.90481069135,0.568138972914,0.209357257586,0.842094932152,1.35967262724,1.12423212268,1.63393964449,1.31071090192,1.65596752572,1.58233176001,1.43355552524,1.37501815567,1.07643124706,-0.269934832534,1.128176291,1.33372785038,1.5337984974,0.992633536601,1.04296634387,-2.83810606411,0.114206398904,-5.13493744545,-0.726282292685,-0.37825528978,0.780690757291,-0.388845822787,0.27793335288,0.188927395655,0.677374995763,-6.90005368239,-3.12406830481,0.235487025789,1.62862675804,-0.545507880828,-0.369438321343,0.0497288451531,1.11897458232,0.273380184586,1.66817879448,1.55402655376,1.44258760422,1.49851915146,1.22426584304,1.61474601273,1.58666133098,1.31217189955,0.382981650444
NC_005072.1|pos|162673..167673,1.66557987358,0.60101436773,1.69992534005,1.90929693422,1.82771621511,1.81729663016,1.50497020208,-4.01647646597,-0.170699366717,1.74054726862,1.72984536549,0.176802922442,1.36952041744,1.55940603962,0.389617733245,-0.776596233849,-0.302971841765,-0.358228339704,1.45378242738,1.16731804626,0.609578299882,1.08640888586,1.25633459124,-0.309522399381,-0.730456447262,-1.35297848014,0.864713239392,0.979020259785,1.01819514197,0.695154754236,1.25267796302,-4.58468004816,-0.241727878494,-4.44260527861,-0.18041160239,0.695820895497,1.11306591153,0.793513790371,0.773421572451,-2.59014110518,-0.636807777379,-6.36891188946,-2.29302723488,-1.00412222501,1.63890868411,0.0744047217563,0.655543180004,-0.596491659499,-1.31313127533,-3.61940442612,-0.706107253587,1.1301235343,1.25484622189,0.794199455961,1.07168335716,1.27159514221,1.3224503647,-0.378753780846,1.0144781678,1.75842612466,-0.338409265475,1.14518068507,-0.225073185877,0.735085946908,0.0730895312495,0.39560869258,-2.66555071278,0.536743793558,-2.73236588227,-0.056688576859,-2.21383075364,1.48783180755,-2.27580675742,0.56564757468,0.0718018077279,1.56376359049,0.672351033078,1.56120939281,0.676053471197,1.16522344525,0.708054775735,1.25753720147,-0.708242248458,0.887148902057,-1.76095191118,1.03579548457,-0.687764592898,1.08197935377,-0.584406255684,1.47383905766,-1.72000563611,1.01462439203,-1.17401178324,1.13593027389,-0.939325875838,1.13060316471,0.399888652933,0.740550167582,-2.2603588918,1.24562554182,-4.75239665168,0.215073229147,-1.8974780697,1.07233843852,-2.46528619044,0.691852110784,-0.142842366902,1.38401294302,0.184085421815,1.00143145838,1.04100287568,1.43215260217,0.936523923649,1.15436124348,0.253614312804,1.12965294214,-0.533409133042,0.884687650171,2.47308722149,-0.266207005146,1.14653310564,0.56997509204,1.16886821157,0.932992056543,0.419840446983,0.649709354799,-0.487389049763,-1.96691377111,-2.53336021639,1.48554036871,2.23218629791,0.474515891498,0.0420910232677,1.70730682817,1.7248823916,1.22768836667,1.62691327686,1.37395144149,1.1941787209,1.72083940584,1.53151611825,1.70130476925,1.28579245386,0.597372360965,0.808486531832,1.30434340255,1.37668114643,0.981640173378,1.00881463331,-2.69980362376,0.125650534364,-3.26671356401,-0.778221211207,0.237139097663,0.347802292367,0.163224062584,-0.777445367668,0.646997741941,0.57283588816,-4.71337222662,-3.78458037808,0.931208647344,1.49705334367,-1.40875948413,-0.49922102002,0.801839783904,0.961689607195,0.00352170994812,1.23628881795,1.3888902349,0.834377493896,1.05401786511,0.682539703624,1.43429833036,1.40935210859,0.915061255533,1.07603040724
NC_005072.1|pos|981294..986294,0.960627895921,0.713081281244,1.62472374174,1.66354188345,1.65355370791,0.918362368237,1.21892222662,-4.10935266588,-0.177297654557,1.75175309969,1.78493823978,0.896055069283,1.26595751169,1.49103458313,0.141979026276,-0.996323013088,-0.310648649553,-0.104944358914,1.16152120614,0.978561095994,0.996226071556,1.20500725511,1.3436964826,0.338053348145,-0.563309652788,-0.605527709904,0.877604479334,0.910368569274,1.13391842962,0.523969944589,1.20773704368,-2.65169251611,-0.278110227805,-3.77691214415,-0.417350662231,0.104580519875,0.740142817508,0.0184850010897,0.465164901454,-1.46326992603,-0.213577201065,-3.53319139978,-1.91709329605,0.0450692152212,1.25979374102,-0.0473044469523,0.33777929922,-0.821699363638,-0.2287209276,-4.13152634037,-0.527610497365,1.02033228189,1.12943946463,0.595904122157,1.03394909818,1.01564766796,1.06211481544,0.0176941977744,0.723054297097,1.37067455448,0.445139619188,1.04920414434,-0.595987359411,0.95112411696,0.523434991588,0.963279499882,-2.234485081,0.644910561174,-3.11309083315,0.52197247129,-1.38223514377,1.34705376707,-1.32092088023,0.934526562627,-0.415043256041,1.02155245717,0.0229289600177,1.55684471809,0.475883449379,1.28230040342,1.10679180152,1.41547490974,-0.422882638228,0.841096747791,-1.2711757682,1.03546716113,-0.667499590296,1.26097975735,-0.687280456569,0.884710874807,-1.88646140066,0.43764130818,-1.42587652343,0.64506859263,-0.80664700725,0.768977552601,0.031470617454,0.92788134959,-3.10381299463,0.801410707955,-2.27068176771,0.536166324662,-2.17133814689,0.872078334628,-1.30408410861,0.521618673499,0.211089881421,1.28623121139,0.0611785889353,1.25980138359,0.575784950031,1.40519416199,1.13931813624,0.758592974626,0.0847022642461,1.16415343361,-0.957857932404,0.439826594506,2.03710225176,0.299795684989,0.945790660456,0.277885146527,0.587857250259,0.915213261475,1.00395738347,0.459346586181,0.0357262675455,-1.9066218687,-2.22724958649,1.69600301167,1.73349381994,-0.241679432623,0.211485220926,0.691870108837,1.42085452205,1.50893852405,1.76185203145,1.23484093912,1.28775351153,1.61721685689,1.43776959662,1.37906015095,1.26956690934,0.112996492826,0.774529748539,1.13588472128,1.48614007523,0.659426163463,1.19447219223,-1.73482723999,0.20911390266,-2.30234016816,0.157546069446,-0.0696495078372,0.712567697781,0.192222775798,-0.203087734886,0.415673167261,0.740525429508,-3.01734267246,-2.94796919979,0.35799269417,1.41166921043,-0.965821645625,-0.666002914844,0.689541959347,1.29073537632,0.482130749014,1.03219206032,1.12443494583,0.991490204963,0.861351570085,0.901812008798,1.16580190232,1.42552106205,0.841077089094,0.658893904726
NC_005072.1|pos|1002110..1007110,0.50758166288,0.703325783279,2.11363733064,1.31619360565,1.40231013338,1.38454249495,1.40048920075,-5.05889724004,-0.847457036408,2.03958046432,1.93060059564,0.672425980004,1.66012130106,1.68418653823,0.18534261769,-1.98472944424,-0.127210190392,-0.190197125492,1.28883454494,0.875661560268,1.11544047951,1.48707057523,1.42376167987,-0.392690228997,-0.79961804032,-1.26252004651,1.32102349289,1.34519165487,1.29957860444,0.903879781832,1.36974447692,-3.05499949673,-0.34716785658,-3.02560234324,-0.533874990042,0.25962274703,1.17351524597,0.292749709381,0.923256417588,-0.872095610894,-0.992924532005,-5.50992903927,-3.53822247644,-0.548488143416,1.59351854874,0.423003187562,0.769252925752,-1.02277548703,-0.575742629038,-4.33135007169,-0.26623645959,1.16088448147,1.13918379264,1.04715223986,1.24170033078,1.36202244999,1.12484916012,-0.602507436426,-0.236469624843,1.81223642172,0.142676616261,0.907988425876,-0.703324810394,1.12725563175,0.197731204279,0.988523238423,-1.4896034224,0.380669087086,-3.04341650618,0.512049072701,-1.71151591099,0.885106118401,-1.08927320186,0.955004178024,0.162461536186,1.22869142887,0.311816661477,1.60158564359,0.102318704183,1.34953928323,0.321087650694,1.44783971058,-0.323400330192,0.945846886538,-2.11926689288,1.04650962495,-0.878956974829,0.983437789091,-0.997025358883,1.27050996818,-0.948202047427,1.03118227831,-1.81177147227,0.996048748939,-0.237799716104,1.03301388916,-0.258731427336,0.955630236423,-1.82954191259,0.861844616962,-2.78510777982,0.388342218836,-3.19137825783,1.14197568622,-2.5705537387,0.538359211528,0.123707417811,1.33211144766,-0.193783308897,0.79061962747,1.12173100682,1.38929040234,0.671210273086,1.0054658546,0.352591501678,1.15486335918,-0.655183673653,0.799829837416,1.45052701117,0.66115433713,1.02851477343,0.458696916289,0.818040276264,1.14117735112,0.23084112731,0.763435269036,0.119496521059,-1.59044757596,-2.79567846957,1.52570169216,1.93271874348,0.443296738172,-0.421635307363,1.12270818728,1.58312013879,1.4449385157,1.42340518139,1.30124635329,1.24068971726,1.34390939584,0.969616804763,1.4060548903,1.03328557224,0.146696976216,0.883504646186,1.1177153588,1.34519404002,0.876235705902,0.689013035917,-2.62803861218,-0.475425869255,-2.16424249965,-0.0273743902478,-0.82535219044,0.262020909231,-0.437509727919,-0.426431734188,0.65051171132,0.0481329380771,-3.10074554305,-3.77657929695,1.00572479458,1.25058340058,-1.98065303479,-0.603506837879,0.744671410633,0.996828336998,0.121868645105,0.867962173371,0.958370699447,1.04741734271,1.0816870626,1.00869674604,1.20487187515,1.45149413944,0.463255875535,0.99078227627
NC_005072.1|pos|1486927..1491927,0.164615198899,0.031680209799,1.50088650894,1.37080527714,1.19009692455,0.71843962809,0.767363928447,-3.78614957467,-0.294472619894,1.65735426389,1.36435717153,0.211242010409,1.24245804168,1.23163454871,-0.350635669009,-1.00691542878,-0.421431084974,0.130080535168,1.33357265883,0.738369315479,0.85563990814,0.817592241849,1.01068439867,-0.703300657538,-0.827896220386,-1.25354199289,1.0781176087,1.11652773679,1.00237222358,0.51146775277,1.18263050066,-3.13303719018,-0.440170412515,-4.17511233819,-0.461275997765,0.0106311823185,1.08236241432,0.211655165221,0.895913782426,-2.49873006066,-0.598407570179,-7.79344028242,-1.78403392311,-0.592938972025,1.1086433546,-0.0667568476807,0.856101806582,-1.31207562616,-0.824643758293,-3.03655061242,-1.13316918228,0.963766138094,1.02262869874,0.850079964954,0.75785758654,0.975193014243,1.41980267275,0.318372034923,0.928628561151,0.707730631482,-0.354127341187,0.789741509125,-0.164122989459,0.901493965558,-0.226511245044,0.552827205999,-1.84009964185,-1.11022302463e-16,-2.99015187161,-0.238116024285,-2.97566904797,0.974366320166,-2.05820963718,0.65898805355,0.489545034577,0.980311600076,0.342769589098,1.56086296443,-0.20837569454,1.23553148191,0.984814777893,1.26949126181,-0.416780640012,1.10445367404,-1.29445302438,0.980420083392,-0.88981006435,1.17408479336,-1.6213189744,1.12282420209,-1.01434740253,0.922308676368,-1.93234086827,1.08275187002,-0.723993730033,1.07304116577,0.254791516988,0.84131527715,-2.27707770241,0.217074558571,-5.12958219348,0.199422666007,-2.04837674089,1.03247422361,-2.42234685139,0.863967288855,0.0536583952193,0.91128744168,0.430763841663,1.21536803555,0.729565044214,1.31087002541,0.49342204976,1.07967416636,0.531462717734,1.38214010363,-0.89084626374,0.712137451256,0.934112971662,-0.323586225386,0.858037553508,0.546476047737,0.506492557582,0.733824582906,0.0176530758533,0.825133124969,-0.452560355715,-2.04678122031,-2.56408429288,1.25863285148,1.86540736388,0.587982591586,-0.984896885738,1.12539834735,1.63875270453,0.971494298534,1.56543335224,1.16672453441,1.24149445024,1.44468861238,1.44784508227,1.00042074682,1.28501856872,-0.319099275942,0.730292921238,1.02917531417,1.44886879706,0.946508171817,0.981464108055,-2.30090598054,-0.280011792085,-3.5920614575,-1.01599547875,-0.076011899093,0.382253507105,-0.149272413923,-0.928143417844,0.595326679161,0.515718655554,-5.56738318846,-2.50102157573,0.559619913789,1.65792674074,-0.664817454944,-2.15410205614,1.22440596921,1.26505585305,0.78219583469,1.02866038181,1.27076771406,1.05070101196,1.03142045634,1.0782941389,1.45202655752,1.49225186941,0.35341806123,0.805970961605
